Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,211,2.0,2,-0.002939968546391064,0.0003126938777710694,0.1742525371859948,0.00033489556270900817
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,220,2.0,2,-0.25372951873192146,0.003147131840001273,-0.08167613444489812,0.004620834948659616
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,301,2.0,2,-0.14814337725467527,0.00023881060769416094,0.06629663146831787,0.00018270860500775997
-0.0,-0.0,25.0,2,false,false,2.0,1.0,4,100,2.0,2,0.0,3.751317983987942e-12,0.18112128876089473,5.696377907867853e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,121,2.0,2,0.0,3.751317983987942e-12,-0.020564879517576105,0.00031448547455661686
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,400,2.0,2,0.01920279965823811,0.00017559839982076906,0.006226490701535443,0.00014143789451296016
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,102,2.0,2,0.0,3.751317983987942e-12,0.08593127597440449,2.8543733689960156e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,110,2.0,2,0.0,3.751317983987942e-12,0.2597497190464048,8.635592300848125e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,200,2.0,2,0.04645123577547969,1.824626404181338e-5,0.07049291096851196,4.946077367135475e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,112,2.0,2,0.0,3.751317983987942e-12,0.16469782323550086,4.700445083164792e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,202,2.0,2,0.09576401386758795,2.716665225343887e-5,0.10361757368640223,4.974548412398445e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,210,2.0,2,0.006362988157333031,0.00013293435846256762,0.10619029203908013,0.00017245057513476695
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,101,2.0,2,0.0,3.751317983987942e-12,0.10623778759880961,3.935450234984093e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,300,2.0,2,-0.0308748892636201,5.494576958515625e-5,0.013117547167507179,6.874342207834081e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,120,2.0,2,0.0,3.751317983987942e-12,-0.013294257849409463,0.0005112150501280793
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,201,2.0,2,0.07613041034208275,2.444068575668692e-5,0.09552640912709802,5.3122666760038956e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,310,2.0,2,-0.02138879453435747,0.0006918458445765673,0.012933115883989791,0.0004326370646812224
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,111,2.0,2,0.0,3.751317983987942e-12,0.20533822865616846,6.217852072946435e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,103,2.0,2,0.0,3.751317983987942e-12,0.07005684163736463,2.1779357140539933e-5
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,130,2.0,2,0.0,3.751317983987942e-12,-0.02304285146381569,0.00549641195161514
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,211,2.0,2,0.003344560950889493,0.00016847769704595797,0.1270973976344,0.00020857155137766025
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,220,2.0,2,-0.11346154674267059,0.0015564530157779304,-0.04197394214822207,0.0024356195920968013
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,301,2.0,2,-0.06537125404211504,0.00010084893902271,0.031403335067138424,0.00010005173912757529
-0.0,-0.0,25.0,2,false,false,3.0,1.0,4,100,2.0,2,0.0,3.751317983987942e-12,0.13252772346683392,4.304456089150853e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,121,2.0,2,0.0,3.751317983987942e-12,-0.013748136449116552,0.00026555528277584034
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,400,2.0,2,0.009160851767007979,7.263169540302237e-5,0.0031564203691847514,7.458674541317733e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,102,2.0,2,0.0,3.751317983987942e-12,0.07443917108990665,2.431937865391392e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,110,2.0,2,0.0,3.751317983987942e-12,0.20570345438090865,6.77720995738548e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,200,2.0,2,0.028715535073477155,1.1098077667463331e-5,0.04722425071386714,3.473119667004391e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,112,2.0,2,0.0,3.751317983987942e-12,0.143064759417446,4.095691866775314e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,202,2.0,2,0.06295761369867783,1.8059453119085e-5,0.07616354389986776,3.830585976768124e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,210,2.0,2,0.005131107908592865,8.237779706742019e-5,0.07420196992596026,0.00012103371875173027
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,101,2.0,2,0.0,3.751317983987942e-12,0.08804480351515019,3.315563103067064e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,300,2.0,2,-0.016595022032010735,3.389639783993566e-5,0.006331864877607842,4.0234114121886327e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,120,2.0,2,0.0,3.751317983987942e-12,-0.007979162660739284,0.00038341021241916076
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,201,2.0,2,0.04875671539572286,1.63187825289023e-5,0.06722285688222651,4.0823726462116766e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,310,2.0,2,-0.010402556924145726,0.00033486430575744273,0.007675338279102795,0.0002235562935112987
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,111,2.0,2,0.0,3.751317983987942e-12,0.17079611495547287,5.202546736215557e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,103,2.0,2,0.0,3.751317983987942e-12,0.06329850509528351,1.880346695018021e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,130,2.0,2,0.0,3.751317983987942e-12,0.001797686054256261,0.004614457958872897
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,211,2.0,2,0.004638434811330278,0.00011013288309698716,0.09615689827415216,0.00014874062538197279
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,220,2.0,2,-0.070254021279235,0.0009988579778883143,-0.02231553431111806,0.0015167514929141097
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,301,2.0,2,-0.03628059402019513,6.205102757845466e-5,0.01682020469793445,6.447662019065001e-5
-0.0,-0.0,25.0,2,false,false,4.0,1.0,4,100,2.0,2,0.0,3.751317983987942e-12,0.10464738520493601,3.412955438809736e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,121,2.0,2,0.0,3.751317983987942e-12,-0.010073264346464666,0.0002220663871066828
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,400,2.0,2,0.004977360718922913,3.538254263601356e-5,0.00186511364419692,3.825095161714044e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,102,2.0,2,0.0,3.751317983987942e-12,0.06535939437457765,2.2204332104117145e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,110,2.0,2,0.0,3.751317983987942e-12,0.17054759246091752,5.9163205511813e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,200,2.0,2,0.019588972257402342,7.795477518028953e-6,0.03418159102046552,2.6956321261571494e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,112,2.0,2,0.0,3.751317983987942e-12,0.1260175850160984,3.8100878742817936e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,202,2.0,2,0.044860574103651206,1.3242230736535076e-5,0.05869407723944938,3.0078479869428633e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,210,2.0,2,0.004021012680255806,5.626719744410577e-5,0.055265801599049556,9.09194247961971e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,101,2.0,2,0.0,3.751317983987942e-12,0.07504477446190853,2.83127264508972e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,300,2.0,2,-0.010147996032981929,1.902262101817206e-5,0.003411351286197418,2.874170817113916e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,120,2.0,2,0.0,3.751317983987942e-12,-0.006084343558752175,0.0003594384215735213
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,201,2.0,2,0.03403490573756849,1.0871226188965439e-5,0.05032279529403859,3.033260633162738e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,310,2.0,2,-0.0052607626916589415,0.00019496597597830904,0.004138445506083824,0.0001396941223700972
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,111,2.0,2,0.0,3.751317983987942e-12,0.14614297603140158,4.4653520797596916e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,103,2.0,2,0.0,3.751317983987942e-12,0.05708975373076156,1.723420209797291e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,130,2.0,2,0.0,3.751317983987942e-12,-0.005626275890778458,0.0038417342537010414
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,211,2.0,2,0.00460302165577146,7.376542969231955e-5,0.07510226109003562,0.00010720774479080835
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,220,2.0,2,-0.04359498440259656,0.000658527295310601,-0.015386592743334461,0.0010777832073936534
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,301,2.0,2,-0.02273316456515849,3.804360215522263e-5,0.009825613765540107,4.423624918673054e-5
-0.0,-0.0,25.0,2,false,false,5.0,1.0,4,100,2.0,2,0.0,3.751317983987942e-12,0.08648328607454103,2.8353337134686505e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,121,2.0,2,0.0,3.751317983987942e-12,-0.007752425446479417,0.00020050503741581265
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,400,2.0,2,0.002980282194767155,1.999385500511295e-5,0.0011876119281859538,2.4052499460623643e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,102,2.0,2,0.0,3.751317983987942e-12,0.05807847907849563,1.815174016122523e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,110,2.0,2,0.0,3.751317983987942e-12,0.14557159021645624,5.027627705756e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,200,2.0,2,0.014234395487584263,5.9403103795892226e-6,0.026064766793346756,2.0848000316909745e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,112,2.0,2,0.0,3.751317983987942e-12,0.11237562026334172,3.214357980369246e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,202,2.0,2,0.033678368964304116,1.0186634345075234e-5,0.04682244734723317,2.4804621570315046e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,210,2.0,2,0.0033356134773918273,3.92780841670165e-5,0.0427927389222824,6.340439288274052e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,101,2.0,2,0.0,3.751317983987942e-12,0.0653346704574006,2.466851603924937e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,300,2.0,2,-0.00672085632504743,1.2633922073508824e-5,0.0019903692961668233,2.049378414143931e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,120,2.0,2,0.0,3.751317983987942e-12,-0.004414769639611529,0.00027057823696901824
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,201,2.0,2,0.025164266839027866,8.97514361918256e-6,0.03927251540293648,2.3914507438340437e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,310,2.0,2,-0.003617907198168576,0.00011845300993244819,0.0026189896474605296,9.165263402561295e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,111,2.0,2,0.0,3.751317983987942e-12,0.1275994145477473,3.87092160750561e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,103,2.0,2,0.0,3.751317983987942e-12,0.051728634225511,1.561202132639601e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,130,2.0,2,0.0,3.751317983987942e-12,-0.0042475276212341805,0.0029708336732575716
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,211,2.0,2,0.004044570576961321,5.141563942344347e-5,0.06044407286922829,8.404615135767359e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,220,2.0,2,-0.03160361666274561,0.00047676063978267064,-0.010443969084582155,0.0007966729722060588
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,301,2.0,2,-0.01538216024268581,2.48424784003613e-5,0.00616227204992378,3.364444273619067e-5
-0.0,-0.0,25.0,2,false,false,6.0,1.0,4,100,2.0,2,0.0,3.751317983987942e-12,0.07367762814247114,2.4449602246337885e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,121,2.0,2,0.0,3.751317983987942e-12,-0.005862020594621711,0.00018109910059348138
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,400,2.0,2,0.0019194401689097051,1.280822832560298e-5,0.0007791670325353003,1.5432614126100292e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,102,2.0,2,0.0,3.751317983987942e-12,0.05220181483336911,1.738050884680972e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,110,2.0,2,0.0,3.751317983987942e-12,0.1270412565753575,4.498973688214059e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,200,2.0,2,0.010800316954438722,4.468897708624353e-6,0.02059608327659769,1.8005654670121778e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,112,2.0,2,0.0,3.751317983987942e-12,0.10126031295504881,3.0429250115805897e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,202,2.0,2,0.0262525357160698,8.19583356310387e-6,0.038317725632859255,2.2388240688411184e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,210,2.0,2,0.0027142596369629027,2.9856328590997944e-5,0.034390360697626396,5.1351483457597594e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,101,2.0,2,0.0,3.751317983987942e-12,0.05781149610100503,2.18672794762691e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,300,2.0,2,-0.004731943115194036,9.10691881309561e-6,0.0011892259178132715,1.4758527216167741e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,120,2.0,2,0.0,3.751317983987942e-12,-0.0038001480311751074,0.0002383826732692896
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,201,2.0,2,0.019387316864829356,6.82469950798742e-6,0.0316274376482925,2.18578142760498e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,310,2.0,2,-0.0022492519409833644,8.032154225524133e-5,0.0016879743140909241,5.897234197660948e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,111,2.0,2,0.0,3.751317983987942e-12,0.11321674168339024,3.5573965879201815e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,103,2.0,2,0.0,3.751317983987942e-12,0.047187020556857785,1.382735352980039e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,130,2.0,2,0.0,3.751317983987942e-12,0.003657716004090469,0.002780775501193844
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,211,2.0,2,0.0036024802124838043,3.912869130853002e-5,0.04975155787783068,6.833289850969969e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,220,2.0,2,-0.02453073486953437,0.0003660951328969051,-0.009223907662987339,0.0005896749875501447
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,301,2.0,2,-0.010973431999219362,1.8493424324640014e-5,0.003985558763554674,2.5213272152942584e-5
-0.0,-0.0,25.0,2,false,false,7.0,1.0,4,100,2.0,2,0.0,3.751317983987942e-12,0.06421306729957403,2.1278092152620338e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,121,2.0,2,0.0,3.751317983987942e-12,-0.005131548190202807,0.00015855270301476704
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,400,2.0,2,0.0013109977163008382,8.798310464487336e-6,0.0005433733319815065,1.1864882451343677e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,102,2.0,2,0.0,3.751317983987942e-12,0.04737101391443419,1.5909289214240924e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,110,2.0,2,0.0,3.751317983987942e-12,0.11270445238554941,4.023779679270766e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,200,2.0,2,0.008504653492769125,3.384468093187402e-6,0.01679215720993419,1.5535107245963876e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,112,2.0,2,0.0,3.751317983987942e-12,0.09222708809723033,2.5410692789027516e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,202,2.0,2,0.021088942549463075,6.3652473599250074e-6,0.032064852528666164,1.8999689622053648e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,210,2.0,2,0.002258825432017444,2.3138135749948213e-5,0.028289630035934675,4.139806785685478e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,101,2.0,2,0.0,3.751317983987942e-12,0.05187257688915895,1.9768973298169736e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,300,2.0,2,-0.0034445079604729038,6.987674131759217e-6,0.0007487111481683654,1.2493833913362806e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,120,2.0,2,0.0,3.751317983987942e-12,-0.0024789108829297293,0.00021638900238777188
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,201,2.0,2,0.015415137762773473,5.232510722969492e-6,0.02614905413521965,1.817941260245863e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,310,2.0,2,-0.0016745654357670481,5.384091482613577e-5,0.0011335114559626722,4.43329670832164e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,111,2.0,2,0.0,3.751317983987942e-12,0.10184393461219254,3.008305221147242e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,103,2.0,2,0.0,3.751317983987942e-12,0.0433120812629838,1.2987236090454186e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,130,2.0,2,0.0,3.751317983987942e-12,-0.004979391715055312,0.0025219909750510577
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,211,2.0,2,0.0032306911636627673,3.273214895948029e-5,0.041845701449749084,5.1349635185652955e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,220,2.0,2,-0.018585638709103968,0.00027461393223549414,-0.006987748766933146,0.0004873826908574163
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,301,2.0,2,-0.008101669326418799,1.450246655646813e-5,0.0027096688592090365,2.1184370560942942e-5
-0.0,-0.0,25.0,2,false,false,8.0,1.0,4,100,2.0,2,0.0,3.751317983987942e-12,0.05692351280264489,1.8210847489330924e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,121,1.0,1,0.0,5.092514679502708e-11,0.00040958690308454636,1.756952000151568e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,400,1.0,1,0.17430361267484185,0.0001071323213464476,0.027961777315164547,0.00018887629238523808
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,102,1.0,1,0.0,5.092514679502708e-11,0.08537857986754677,3.5393251596398356e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,110,1.0,1,0.0,5.092514679502708e-11,0.22795458330655244,9.540190789683168e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,200,1.0,1,0.08872165719805276,3.3470759513946395e-5,0.225671153162756,0.00016392843976810228
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,112,1.0,1,0.0,5.092514679502708e-11,0.040909138484203564,1.6083541972390007e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,202,1.0,1,0.11483143484346695,3.445413025445943e-5,0.08785497989795166,5.793469434425233e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,210,1.0,1,0.015873258889469215,3.277403527071037e-5,0.023074054004725977,0.00011270637348900063
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,101,1.0,1,0.0,5.092514679502708e-11,0.19045721094051693,8.461319355127188e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,300,1.0,1,-0.11426012187320869,4.7091986925872745e-5,0.004583011206181752,9.495281768811203e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,120,1.0,1,0.0,5.092514679502708e-11,0.005277994094841922,6.368783610958259e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,201,1.0,1,0.10841895729857318,3.5052170068790894e-5,0.1367186860216797,8.875875208199275e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,310,1.0,1,-0.05071511075127963,9.108539829753605e-5,0.015585237475568406,0.00020453943749728073
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,111,1.0,1,0.0,5.092514679502708e-11,0.077271754177284,2.948756971347218e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,103,1.0,1,0.0,5.092514679502708e-11,0.04874533469072919,1.984190151487947e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,130,1.0,1,0.0,5.092514679502708e-11,-0.002199410499138912,9.713950241520295e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,211,1.0,1,0.01765104611478782,3.151378872837609e-5,-0.02079902178822191,7.076606324869584e-5
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,220,1.0,1,-0.009116625751890449,5.637852003311523e-5,-0.013491462600018883,0.00020206356445758857
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,301,1.0,1,-0.26263795730223355,9.728163293423014e-5,-0.029031639812245394,0.00010164467830595202
-0.0,-0.0,25.0,3,false,false,1.0,1.0,4,100,1.0,1,0.0,5.092514679502708e-11,0.613102576477387,0.00024237438578617962
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,121,1.0,1,0.0,5.092514679502708e-11,0.000644713089098189,1.515178587583623e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,400,1.0,1,0.01627484487206088,1.8746691238690554e-5,0.0053869611436403834,5.4205944610930634e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,102,1.0,1,0.0,5.092514679502708e-11,0.10059252317123635,3.491748721554524e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,110,1.0,1,0.0,5.092514679502708e-11,0.1760086667030688,6.801317065327683e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,200,1.0,1,0.036828970112706534,1.2451229511551003e-5,0.14126149818056136,8.949364187960432e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,112,1.0,1,0.0,5.092514679502708e-11,0.0406679053537992,1.4205552724437343e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,202,1.0,1,0.05351379836674822,1.5206223844914253e-5,0.07691916910586352,4.085081857062432e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,210,1.0,1,0.007126310066332631,1.346506155501366e-5,0.02729816428169167,6.337855992101376e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,101,1.0,1,0.0,5.092514679502708e-11,0.19601289550132694,7.794710081580291e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,300,1.0,1,-0.022114672908529996,1.0799143896209368e-5,0.011299694229594912,4.119667016612249e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,120,1.0,1,0.0,5.092514679502708e-11,0.005093298825098391,4.7904998690919135e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,201,1.0,1,0.048358344572317136,1.4335466795154809e-5,0.10639580237242835,5.6541540341716676e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,310,1.0,1,-0.010374890009989843,2.572778635430219e-5,0.003089359952926693,8.212003044145763e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,111,1.0,1,0.0,5.092514679502708e-11,0.07280784643109028,2.4339558994951407e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,103,1.0,1,0.0,5.092514679502708e-11,0.06100491788481214,2.0971084230338504e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,130,1.0,1,0.0,5.092514679502708e-11,-0.0011657960217977465,7.019914999944168e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,211,1.0,1,0.008493086122317833,1.430871037027467e-5,0.00466733273007645,4.30815067812003e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,220,1.0,1,-0.0025331994762578915,2.3060068847137046e-5,-0.005491755164497253,0.0001136120968852058
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,301,1.0,1,-0.05376553647619861,2.0786515766636726e-5,0.0027159719464945795,4.6662867099828464e-5
-0.0,-0.0,25.0,3,false,false,2.0,1.0,4,100,1.0,1,0.0,5.092514679502708e-11,0.4782264286919539,0.000162503452262574
-0.0,-0.0,25.0,3,false,false,3.0,1.0,4,121,1.0,1,0.0,5.092514679502708e-11,0.0007981735688753172,1.3742363110280786e-5
-0.0,-0.0,25.0,3,false,false,3.0,1.0,4,400,1.0,1,0.003997040370985164,6.221338297871205e-6,0.002507601324020704,2.5068401627519505e-5
-0.0,-0.0,25.0,3,false,false,3.0,1.0,4,102,1.0,1,0.0,5.092514679502708e-11,0.10640383681034533,3.72079081017646e-5
-0.0,-0.0,25.0,3,false,false,3.0,1.0,4,110,1.0,1,0.0,5.092514679502708e-11,0.1470914834757188,5.129294721811739e-5
-0.0,-0.0,25.0,3,false,false,3.0,1.0,4,200,1.0,1,0.02139025798173865,7.342396019601139e-6,0.10211514962503497,6.57866649225527e-5
-0.0,-0.0,25.0,3,false,false,3.0,1.0,4,112,1.0,1,0.0,5.092514679502708e-11,0.04013444989668958,1.3640253445007556e-5
-0.0,-0.0,25.0,3,false,false,3.0,1.0,4,202,1.0,1,0.03318536593394433,9.022778546088739e-6,0.06768716118911426,3.497112999974168e-5
-0.0,-0.0,25.0,3,false,false,3.0,1.0,4,210,1.0,1,0.0043667113618636715,7.96304277330642e-6,0.024040320536479205,4.456887550785243e-5
-0.0,-0.0,25.0,3,false,false,3.0,1.0,4,101,1.0,1,0.0,5.092514679502708e-11,0.1902419320729753,7.441897803788761e-5
-0.0,-0.0,25.0,3,false,false,3.0,1.0,4,300,1.0,1,-0.0081789419723699,4.830269244412491e-6,0.009027440113894709,2.342697116236427e-5
